2005.03.11,00:00,1.54770,1.55150,1.54720,1.54810,10164
2005.03.13,00:00,1.54840,1.54950,1.54700,1.54820,2630
2005.03.14,00:00,1.54870,1.55290,1.54720,1.54950,12923
2005.03.15,00:00,1.54930,1.55320,1.54870,1.54990,13435
2005.03.16,00:00,1.55010,1.55170,1.54470,1.54660,13618
2005.03.17,00:00,1.54620,1.54960,1.54370,1.54810,13663
2005.03.18,00:00,1.54780,1.55260,1.54630,1.55070,9685
2005.03.20,00:00,1.55040,1.55100,1.54810,1.54960,2950
2005.03.21,00:00,1.54970,1.55390,1.54820,1.55160,13349
2005.03.22,00:00,1.55160,1.55770,1.55050,1.55490,13484
2005.03.23,00:00,1.55510,1.55740,1.55230,1.55340,13803
2005.03.24,00:00,1.55410,1.55600,1.55180,1.55450,12898
2005.03.25,00:00,1.55470,1.55560,1.55290,1.55530,9076
2005.03.27,00:00,1.55480,1.55570,1.55300,1.55460,2858
2005.03.28,00:00,1.55420,1.55610,1.54990,1.55200,14092
2005.03.29,00:00,1.55150,1.55530,1.55060,1.55240,13429
2005.03.30,00:00,1.55260,1.55400,1.54760,1.54910,13947
2005.03.31,00:00,1.54930,1.55280,1.54740,1.55220,13402
2005.04.01,00:00,1.55230,1.55540,1.54960,1.55310,10705
2005.04.03,00:00,1.55280,1.55460,1.55180,1.55290,3060
2005.04.04,00:00,1.55300,1.55550,1.55140,1.55310,13690
2005.04.05,00:00,1.55320,1.55570,1.54930,1.55120,13727
2005.04.06,00:00,1.55140,1.55280,1.54840,1.55170,13391
2005.04.07,00:00,1.55190,1.55330,1.54770,1.55240,14246
2005.04.08,00:00,1.55250,1.55310,1.54680,1.54850,9951
2005.04.10,00:00,1.54780,1.54960,1.54720,1.54850,3100
2005.04.11,00:00,1.54870,1.55070,1.54610,1.54850,13266
2005.04.12,00:00,1.54830,1.55180,1.54630,1.54750,13736
2005.04.13,00:00,1.54810,1.55260,1.54680,1.55050,13087
2005.04.14,00:00,1.55020,1.55790,1.55010,1.55500,13697
2005.04.15,00:00,1.55480,1.55570,1.54860,1.54860,10512
2005.04.17,00:00,1.55030,1.55140,1.54930,1.55040,3142
2005.04.18,00:00,1.55020,1.55080,1.54440,1.54740,13866
2005.04.19,00:00,1.54750,1.54850,1.54120,1.54290,13660
2005.04.20,00:00,1.54270,1.54570,1.53850,1.54100,13894
2005.04.21,00:00,1.54100,1.54570,1.54020,1.54360,13871
2005.04.22,00:00,1.54350,1.54620,1.54200,1.54220,9841
2005.04.24,00:00,1.54330,1.54520,1.54180,1.54450,3135
2005.04.25,00:00,1.54450,1.54540,1.54210,1.54410,13537
2005.04.26,00:00,1.54420,1.54490,1.54020,1.54140,13075
2005.04.27,00:00,1.54130,1.54470,1.53910,1.54090,13838
2005.04.28,00:00,1.54090,1.54240,1.53690,1.53780,13442
2005.04.29,00:00,1.53780,1.54050,1.53490,1.53880,10233
2005.05.01,00:00,1.53880,1.54060,1.53770,1.53860,2654
2005.05.02,00:00,1.53850,1.54240,1.53730,1.54150,12368
2005.05.03,00:00,1.54170,1.54480,1.53940,1.54160,13711
2005.05.04,00:00,1.54210,1.54410,1.53970,1.54260,13881
2005.05.05,00:00,1.54270,1.54910,1.54190,1.54610,13339
2005.05.06,00:00,1.54600,1.55060,1.54510,1.54620,10398
