2016.10.13,00:00,1.46392,1.46445,1.45659,1.45677,137409
2016.10.14,00:00,1.45677,1.45743,1.44046,1.44057,113196
2016.10.16,00:00,1.43837,1.44557,1.43837,1.44536,14731
2016.10.17,00:00,1.44536,1.44791,1.44127,1.44281,109085
2016.10.18,00:00,1.44279,1.44297,1.43606,1.43973,106085
2016.10.19,00:00,1.43974,1.44246,1.42628,1.44122,116057
2016.10.20,00:00,1.44121,1.45729,1.44096,1.44404,122380
2016.10.21,00:00,1.44404,1.45146,1.43946,1.45071,96191
2016.10.23,00:00,1.44983,1.45298,1.44961,1.45096,13213
2016.10.24,00:00,1.45097,1.45778,1.44406,1.45081,110787
2016.10.25,00:00,1.45080,1.45436,1.44654,1.45400,119188
2016.10.26,00:00,1.45400,1.46234,1.45314,1.45939,130658
2016.10.27,00:00,1.45939,1.46334,1.45695,1.45910,127862
2016.10.28,00:00,1.45912,1.47481,1.45864,1.47085,140715
2016.10.30,00:00,1.47487,1.47522,1.46955,1.47044,17552
2016.10.31,00:00,1.47042,1.47352,1.46385,1.47030,112241
2016.11.01,00:00,1.47029,1.48282,1.46939,1.48244,140155
2016.11.02,00:00,1.48243,1.49090,1.48058,1.48687,162315
2016.11.03,00:00,1.48689,1.48884,1.48014,1.48641,134286
2016.11.04,00:00,1.48641,1.49584,1.48526,1.49195,132025
2016.11.06,00:00,1.47474,1.48690,1.47474,1.48205,28753
2016.11.07,00:00,1.48204,1.48496,1.47431,1.47759,109439
2016.11.08,00:00,1.47759,1.52549,1.45834,1.52372,237593
2016.11.09,00:00,1.52375,1.52787,1.45907,1.46657,306927
2016.11.10,00:00,1.46661,1.47352,1.46157,1.46798,218706
2016.11.11,00:00,1.46799,1.47546,1.46303,1.46871,201282
2016.11.13,00:00,1.46187,1.46540,1.46083,1.46367,39391
2016.11.14,00:00,1.46367,1.46515,1.45242,1.45542,203453
2016.11.15,00:00,1.45542,1.46182,1.44117,1.44281,182978
2016.11.16,00:00,1.44281,1.44481,1.43168,1.43661,176436
2016.11.17,00:00,1.43661,1.44089,1.43023,1.43668,166317
2016.11.18,00:00,1.43670,1.43768,1.42803,1.42923,164210
2016.11.20,00:00,1.42897,1.43046,1.42720,1.42782,41495
2016.11.21,00:00,1.42780,1.43324,1.42202,1.42454,161811
2016.11.22,00:00,1.42453,1.43063,1.41992,1.42841,160489
2016.11.23,00:00,1.42841,1.43042,1.41846,1.42474,161379
2016.11.24,00:00,1.42475,1.42915,1.42212,1.42594,112412
2016.11.25,00:00,1.42595,1.43447,1.42494,1.43215,114866
2016.11.27,00:00,1.43170,1.43897,1.43072,1.43544,41720
2016.11.28,00:00,1.43544,1.43728,1.41653,1.42368,140128
2016.11.29,00:00,1.42367,1.43123,1.42186,1.42925,143176
2016.11.30,00:00,1.42926,1.43162,1.41880,1.42027,198491
2016.12.01,00:00,1.42027,1.42687,1.41234,1.42174,167350
2016.12.02,00:00,1.42173,1.42293,1.41279,1.41657,125070
2016.12.04,00:00,1.41670,1.41743,1.40230,1.40610,62046
2016.12.05,00:00,1.40611,1.42960,1.40606,1.42827,169988
2016.12.06,00:00,1.42825,1.43043,1.42066,1.42448,117086
2016.12.07,00:00,1.42451,1.42861,1.42086,1.42384,111263
2016.12.08,00:00,1.42384,1.43515,1.39859,1.40012,171960
2016.12.09,00:00,1.40013,1.40215,1.38610,1.39098,108256
2016.12.11,00:00,1.38303,1.38778,1.38186,1.38518,27008
