2008.01.17,00:00,1.66510,1.67930,1.65140,1.67010,32198
2008.01.18,00:00,1.66980,1.67160,1.65730,1.66270,23086
2008.01.20,00:00,1.65610,1.66430,1.65350,1.65820,4882
2008.01.21,00:00,1.65830,1.68370,1.65780,1.68020,23895
2008.01.22,00:00,1.68010,1.69420,1.67350,1.69270,34726
2008.01.23,00:00,1.69280,1.69500,1.66990,1.67080,34044
2008.01.24,00:00,1.67090,1.68090,1.66660,1.66690,24605
2008.01.25,00:00,1.66680,1.67140,1.66250,1.66860,22937
2008.01.27,00:00,1.66870,1.67350,1.66530,1.67190,1195
2008.01.28,00:00,1.67220,1.67910,1.66130,1.66460,20880
2008.01.29,00:00,1.66470,1.66570,1.65760,1.66200,19214
2008.01.30,00:00,1.66210,1.68030,1.65050,1.67010,25630
2008.01.31,00:00,1.67020,1.67360,1.65260,1.66000,27329
2008.02.01,00:00,1.65990,1.66010,1.63510,1.63650,20186
2008.02.03,00:00,1.63880,1.64000,1.63500,1.63700,3307
2008.02.04,00:00,1.63710,1.64000,1.62780,1.63260,13444
2008.02.05,00:00,1.63410,1.63590,1.63000,1.63420,2727
2008.02.06,00:00,1.63450,1.64110,1.62730,1.63720,21680
2008.02.07,00:00,1.63700,1.64300,1.61350,1.61770,26327
2008.02.08,00:00,1.61780,1.62430,1.61200,1.61890,17216
2008.02.10,00:00,1.61880,1.62070,1.60900,1.61190,2903
2008.02.11,00:00,1.61200,1.61580,1.60240,1.60480,17443
2008.02.12,00:00,1.60490,1.61650,1.59950,1.61220,16939
2008.02.13,00:00,1.61210,1.63170,1.61070,1.61340,23001
2008.02.14,00:00,1.61350,1.62550,1.61080,1.61840,18997
2008.02.15,00:00,1.61850,1.62240,1.61310,1.61460,16423
2008.02.17,00:00,1.61570,1.61720,1.60600,1.60740,3048
2008.02.18,00:00,1.60750,1.60930,1.59190,1.59420,13930
2008.02.19,00:00,1.59400,1.60960,1.59300,1.60750,22910
2008.02.20,00:00,1.60740,1.61060,1.59900,1.60190,22991
2008.02.21,00:00,1.60170,1.61370,1.60010,1.60790,21105
2008.02.22,00:00,1.60800,1.61220,1.60320,1.60410,16452
2008.02.24,00:00,1.60630,1.60860,1.60210,1.60320,992
2008.02.25,00:00,1.60330,1.60590,1.59440,1.59630,6213
2008.02.26,00:00,1.59650,1.60930,1.59480,1.60320,22957
2008.02.27,00:00,1.60290,1.61110,1.59810,1.60270,26102
2008.02.28,00:00,1.60250,1.60990,1.59970,1.60270,24247
2008.02.29,00:00,1.60300,1.63210,1.60260,1.63020,21996
2008.03.02,00:00,1.63440,1.63510,1.62820,1.62830,1628
2008.03.03,00:00,1.62820,1.63840,1.61160,1.63720,18941
2008.03.04,00:00,1.63730,1.64880,1.62530,1.64140,25154
2008.03.05,00:00,1.64130,1.64440,1.62890,1.63310,23480
2008.03.06,00:00,1.63340,1.66290,1.63180,1.65560,23170
2008.03.07,00:00,1.65540,1.65740,1.64330,1.65650,16987
2008.03.09,00:00,1.66010,1.66030,1.65130,1.65710,2246
2008.03.10,00:00,1.65700,1.67730,1.65560,1.67050,18092
2008.03.11,00:00,1.67070,1.67550,1.64670,1.65040,22016
2008.03.12,00:00,1.65030,1.66930,1.64710,1.66370,23979
2008.03.13,00:00,1.66390,1.66820,1.64660,1.65680,25481
2008.03.14,00:00,1.65670,1.67400,1.64840,1.67120,20060
2008.03.16,00:00,1.66790,1.72560,1.66120,1.70960,5434
2008.03.17,00:00,1.70920,1.72270,1.69670,1.71110,34430
2008.03.18,00:00,1.71080,1.71120,1.67400,1.68430,31639
2008.03.19,00:00,1.68420,1.71470,1.67970,1.70320,19275
2008.03.20,00:00,1.70330,1.72100,1.70140,1.70890,14168
2008.03.21,00:00,1.70900,1.71550,1.70860,1.71080,3469
2008.03.23,00:00,1.71320,1.71320,1.70670,1.70810,1186
2008.03.24,00:00,1.70790,1.70960,1.69290,1.70520,15785
2008.03.25,00:00,1.70510,1.71080,1.69800,1.70480,27930
2008.03.26,00:00,1.70470,1.72630,1.70170,1.71620,33360
2008.03.27,00:00,1.71590,1.71900,1.70480,1.71000,31310
2008.03.28,00:00,1.70990,1.72400,1.70810,1.72110,25629
2008.03.30,00:00,1.72420,1.72630,1.72040,1.72240,5469
2008.03.31,00:00,1.72250,1.74240,1.71960,1.73030,23714
2008.04.01,00:00,1.73040,1.73270,1.71190,1.71660,28220
2008.04.02,00:00,1.71650,1.72000,1.70860,1.71170,29152
2008.04.03,00:00,1.71180,1.71990,1.69810,1.71580,30593
2008.04.04,00:00,1.71600,1.71970,1.70170,1.70490,24212
2008.04.06,00:00,1.70750,1.70920,1.70190,1.70370,4120
2008.04.07,00:00,1.70360,1.70400,1.69190,1.69930,23244
2008.04.08,00:00,1.69940,1.70470,1.68300,1.68840,25753
2008.04.09,00:00,1.68850,1.70700,1.68760,1.69680,27141
2008.04.10,00:00,1.69690,1.70480,1.68640,1.69140,29714
2008.04.11,00:00,1.69150,1.70610,1.68910,1.70310,24807
2008.04.13,00:00,1.69580,1.70480,1.69530,1.70160,5262
2008.04.14,00:00,1.70170,1.71780,1.70020,1.70330,29100
2008.04.15,00:00,1.70340,1.71440,1.70080,1.70530,27129
2008.04.16,00:00,1.70540,1.71200,1.69610,1.69950,30199
2008.04.17,00:00,1.69960,1.70380,1.69260,1.69580,30035
2008.04.18,00:00,1.69570,1.69930,1.68560,1.69160,27183
2008.04.20,00:00,1.69400,1.69600,1.68570,1.68670,4162
2008.04.21,00:00,1.68660,1.69140,1.67840,1.68910,25373
2008.04.22,00:00,1.68900,1.69370,1.67960,1.68090,30783
2008.04.23,00:00,1.68100,1.68240,1.67240,1.67300,29859
2008.04.24,00:00,1.67310,1.67770,1.66150,1.66790,29231
2008.04.25,00:00,1.66800,1.67880,1.66540,1.67390,28458
2008.04.27,00:00,1.67050,1.67280,1.66730,1.67140,3713
2008.04.28,00:00,1.67130,1.67230,1.66290,1.67050,18073
2008.04.29,00:00,1.67060,1.67670,1.66460,1.66690,28862
2008.04.30,00:00,1.66650,1.66990,1.64930,1.66440,30315
2008.05.01,00:00,1.66430,1.66630,1.65090,1.65800,26965
2008.05.02,00:00,1.65810,1.66510,1.64250,1.64970,24889
2008.05.04,00:00,1.65040,1.65280,1.64670,1.64870,2388
2008.05.05,00:00,1.64860,1.64940,1.63370,1.63780,17580
2008.05.06,00:00,1.63790,1.64550,1.63240,1.63480,22450
2008.05.07,00:00,1.63460,1.64050,1.62640,1.62680,25452
2008.05.08,00:00,1.62670,1.63950,1.62620,1.63790,23168
2008.05.09,00:00,1.63780,1.64750,1.63650,1.64040,20889
2008.05.11,00:00,1.64170,1.64760,1.63990,1.64380,4470
2008.05.12,00:00,1.64370,1.64530,1.63380,1.64240,22104
2008.05.13,00:00,1.64230,1.64710,1.63520,1.64470,27037
2008.05.14,00:00,1.64460,1.66310,1.64460,1.66120,27061
2008.05.15,00:00,1.66130,1.66210,1.63860,1.63910,29382
2008.05.16,00:00,1.63900,1.64100,1.62620,1.62940,19346
2008.05.18,00:00,1.63100,1.63370,1.63010,1.63190,3069
2008.05.19,00:00,1.63200,1.63590,1.61960,1.62150,12390
2008.05.20,00:00,1.62140,1.63790,1.61810,1.63220,21540
2008.05.21,00:00,1.63210,1.64130,1.62890,1.63770,20466
2008.05.22,00:00,1.63760,1.64640,1.63420,1.64240,18959
2008.05.23,00:00,1.64250,1.64390,1.63430,1.64290,14759
2008.05.25,00:00,1.64280,1.64530,1.63950,1.63990,2511
2008.05.26,00:00,1.64000,1.64420,1.63830,1.64200,10996
2008.05.27,00:00,1.64190,1.64340,1.63170,1.63310,21403
2008.05.28,00:00,1.63290,1.63930,1.62300,1.62820,18930
2008.05.29,00:00,1.62830,1.62850,1.61840,1.62370,23337
2008.05.30,00:00,1.62380,1.63080,1.61900,1.62680,16690
2008.06.01,00:00,1.62930,1.63310,1.62540,1.63160,2784
2008.06.02,00:00,1.63150,1.63320,1.62000,1.62260,22354
2008.06.03,00:00,1.62280,1.63100,1.61400,1.61630,23459
2008.06.04,00:00,1.61650,1.61650,1.60450,1.61230,22964
2008.06.05,00:00,1.61250,1.62760,1.61170,1.62360,23357
2008.06.06,00:00,1.62350,1.63960,1.62130,1.63840,16162
2008.06.08,00:00,1.64080,1.64260,1.63750,1.64220,3188
2008.06.09,00:00,1.64210,1.65190,1.63880,1.64190,29546
2008.06.10,00:00,1.64200,1.64390,1.63010,1.63770,25413
2008.06.11,00:00,1.63780,1.65130,1.63270,1.64770,24761
2008.06.12,00:00,1.64780,1.65260,1.64180,1.64490,29453
2008.06.13,00:00,1.64480,1.64740,1.63310,1.63760,22179
2008.06.15,00:00,1.63940,1.64170,1.63740,1.63940,3520
2008.06.16,00:00,1.63930,1.65050,1.63630,1.64890,22340
2008.06.17,00:00,1.64880,1.65020,1.64050,1.64100,23759
2008.06.18,00:00,1.64110,1.64840,1.63870,1.64300,21479
2008.06.19,00:00,1.64310,1.64450,1.62720,1.63170,18900
2008.06.20,00:00,1.63160,1.63890,1.62940,1.63650,14571
2008.06.22,00:00,1.63870,1.63880,1.63230,1.63440,2764
2008.06.23,00:00,1.63460,1.63460,1.62810,1.62960,20097
2008.06.24,00:00,1.62970,1.63230,1.62550,1.62640,15766
2008.06.25,00:00,1.62660,1.63540,1.62600,1.63370,19062
2008.06.26,00:00,1.63360,1.65040,1.63120,1.64240,22521
2008.06.27,00:00,1.64250,1.64430,1.63400,1.64300,18887
2008.06.29,00:00,1.64160,1.64270,1.63930,1.63980,3085
2008.06.30,00:00,1.63990,1.64690,1.63470,1.64370,21716
2008.07.01,00:00,1.64380,1.65820,1.64350,1.64620,25903
2008.07.02,00:00,1.64630,1.65200,1.64300,1.65020,24612
2008.07.03,00:00,1.65010,1.65370,1.63250,1.63500,22483
2008.07.04,00:00,1.63510,1.63520,1.62610,1.62970,10886
2008.07.06,00:00,1.63010,1.63060,1.62540,1.62740,3007
2008.07.07,00:00,1.62750,1.64760,1.62660,1.64470,23562
2008.07.08,00:00,1.64480,1.65300,1.63990,1.65020,23367
2008.07.09,00:00,1.65010,1.65330,1.63440,1.63850,25696
2008.07.10,00:00,1.63840,1.64410,1.63300,1.64350,21702
2008.07.11,00:00,1.64360,1.64990,1.63840,1.64890,21450
2008.07.13,00:00,1.64500,1.64600,1.64150,1.64180,4434
2008.07.14,00:00,1.64190,1.64260,1.63310,1.63430,22248
2008.07.15,00:00,1.63440,1.63510,1.62020,1.62690,28398
2008.07.16,00:00,1.62710,1.63030,1.62150,1.62330,23635
2008.07.17,00:00,1.62340,1.63400,1.62150,1.63040,24517
2008.07.18,00:00,1.63030,1.63350,1.62620,1.63300,15611
2008.07.20,00:00,1.62910,1.63100,1.62590,1.62710,2939
2008.07.21,00:00,1.62700,1.63080,1.62320,1.63010,15362
2008.07.22,00:00,1.62440,1.62790,1.62180,1.62660,3751
2008.07.23,00:00,1.62640,1.63840,1.62460,1.63750,26125
2008.07.24,00:00,1.63770,1.64190,1.62780,1.63830,25472
2008.07.25,00:00,1.63810,1.64370,1.63640,1.64220,21953
2008.07.27,00:00,1.64420,1.64730,1.64270,1.64620,3362
2008.07.28,00:00,1.64610,1.64690,1.63940,1.64280,17874
2008.07.29,00:00,1.64270,1.64790,1.63530,1.64210,21581
2008.07.30,00:00,1.64220,1.65380,1.64140,1.64990,26533
2008.07.31,00:00,1.65000,1.66210,1.64880,1.66140,25479
2008.08.01,00:00,1.66150,1.67460,1.65850,1.67450,21615
2008.08.03,00:00,1.67400,1.67570,1.67050,1.67060,2902
2008.08.04,00:00,1.67050,1.67790,1.66860,1.67540,20131
2008.08.05,00:00,1.67530,1.69210,1.67210,1.68850,28968
2008.08.06,00:00,1.68840,1.69870,1.68490,1.69520,24506
2008.08.07,00:00,1.69510,1.70450,1.68620,1.70230,31037
2008.08.08,00:00,1.70240,1.70400,1.68370,1.68800,28454
2008.08.10,00:00,1.68510,1.69210,1.68370,1.68800,7483
2008.08.11,00:00,1.68790,1.69800,1.68150,1.69620,34051
2008.08.12,00:00,1.69630,1.73550,1.69320,1.72740,41311
2008.08.13,00:00,1.72730,1.72850,1.70210,1.71220,39298
2008.08.14,00:00,1.71210,1.71230,1.69710,1.70650,36494
2008.08.15,00:00,1.70660,1.71070,1.68950,1.69510,25013
2008.08.17,00:00,1.69350,1.69630,1.68630,1.68890,5449
2008.08.18,00:00,1.68880,1.69980,1.68260,1.69170,27387
2008.08.19,00:00,1.69180,1.69740,1.68830,1.69370,29152
2008.08.20,00:00,1.69360,1.69500,1.68640,1.69270,20242
2008.08.21,00:00,1.69260,1.70400,1.69050,1.69440,26303
2008.08.22,00:00,1.69450,1.70750,1.68990,1.70680,9853
2008.08.24,00:00,1.70450,1.70890,1.69970,1.70660,2151
2008.08.25,00:00,1.70670,1.72110,1.69980,1.71110,24203
2008.08.26,00:00,1.71100,1.72060,1.70760,1.71250,35755
2008.08.27,00:00,1.71240,1.71910,1.70480,1.70790,33193
2008.08.28,00:00,1.70780,1.70810,1.69920,1.70540,32790
2008.08.29,00:00,1.70550,1.71440,1.70150,1.70960,22390
2008.08.31,00:00,1.71540,1.71750,1.71070,1.71470,5187
2008.09.01,00:00,1.71480,1.72180,1.71180,1.71610,23768
2008.09.02,00:00,1.71620,1.75000,1.70740,1.74280,40410
2008.09.03,00:00,1.74290,1.75300,1.72330,1.74000,39451
2008.09.04,00:00,1.74010,1.75550,1.72330,1.74710,44489
2008.09.05,00:00,1.74720,1.77150,1.74380,1.74810,40048
2008.09.07,00:00,1.72560,1.73810,1.72380,1.73380,7441
2008.09.08,00:00,1.73390,1.75150,1.72020,1.74440,47186
2008.09.09,00:00,1.74410,1.76690,1.73520,1.75290,47520
2008.09.10,00:00,1.75280,1.75810,1.73930,1.74950,50493
2008.09.11,00:00,1.74960,1.75980,1.73230,1.74360,46066
2008.09.12,00:00,1.74370,1.74690,1.72370,1.72620,39700
2008.09.14,00:00,1.74510,1.75570,1.73950,1.75570,9760
2008.09.15,00:00,1.75580,1.80650,1.74040,1.80100,63250
2008.09.16,00:00,1.80110,1.81580,1.75890,1.78140,61613
2008.09.17,00:00,1.78130,1.82550,1.76870,1.81410,61676
2008.09.18,00:00,1.81400,1.81770,1.74620,1.74830,62645
2008.09.19,00:00,1.74840,1.76330,1.73100,1.73440,45940
2008.09.21,00:00,1.73190,1.74770,1.73020,1.74610,9726
2008.09.22,00:00,1.74620,1.76650,1.73110,1.76250,47326
2008.09.23,00:00,1.76260,1.76660,1.74450,1.75890,39229
2008.09.24,00:00,1.75900,1.76010,1.74630,1.75150,40024
2008.09.25,00:00,1.75160,1.76040,1.74570,1.75570,42087
2008.09.26,00:00,1.75580,1.76780,1.75240,1.75810,38548
2008.09.28,00:00,1.75410,1.75430,1.74010,1.74750,6251
2008.09.29,00:00,1.74760,1.81140,1.74450,1.79530,52022
2008.09.30,00:00,1.79510,1.79720,1.76270,1.77430,47902
2008.10.01,00:00,1.77420,1.78160,1.76160,1.76710,51746
2008.10.02,00:00,1.76720,1.79160,1.76180,1.77620,52357
2008.10.03,00:00,1.77610,1.79110,1.76660,1.77870,53504
2008.10.05,00:00,1.76660,1.81090,1.76620,1.80990,10321
2008.10.06,00:00,1.81000,1.93290,1.80560,1.88000,74277
2008.10.07,00:00,1.88020,1.93190,1.85040,1.91010,71903
2008.10.08,00:00,1.91020,2.11260,1.90910,1.98020,87743
2008.10.09,00:00,1.98040,2.05300,1.91870,2.04750,77566
2008.10.10,00:00,2.04740,2.10130,2.01170,2.08380,79811
2008.10.12,00:00,2.00060,2.05990,1.99660,2.03750,15048
2008.10.13,00:00,2.03740,2.05400,1.92110,1.93170,72717
2008.10.14,00:00,1.93190,1.97010,1.89880,1.95400,82650
2008.10.15,00:00,1.95390,2.07080,1.93240,2.00280,79893
2008.10.16,00:00,2.00260,2.02640,1.92810,1.93980,84950
2008.10.17,00:00,1.93990,1.99550,1.92260,1.94600,45776
2008.10.19,00:00,1.93730,1.94750,1.92620,1.93230,8162
2008.10.20,00:00,1.93200,1.94220,1.88970,1.91050,53704
2008.10.21,00:00,1.91060,1.94780,1.90660,1.91800,61728
2008.10.22,00:00,1.91770,1.93900,1.89750,1.93070,76188
2008.10.23,00:00,1.93080,1.96990,1.90520,1.95100,104152
2008.10.24,00:00,1.95150,2.07290,1.94830,2.02850,97285
2008.10.26,00:00,2.04060,2.04830,2.01760,2.03230,17415
2008.10.27,00:00,2.03240,2.08170,2.02190,2.03530,110459
2008.10.28,00:00,2.03540,2.03750,1.95730,1.98750,108845
2008.10.29,00:00,1.98760,1.99390,1.90430,1.92770,100707
2008.10.30,00:00,1.92760,1.95670,1.88930,1.90780,88344
2008.10.31,00:00,1.90800,1.93670,1.89970,1.90530,64293
2008.11.02,00:00,1.90210,1.91000,1.87400,1.88370,12498
2008.11.03,00:00,1.88390,1.92240,1.85390,1.89290,68655
2008.11.04,00:00,1.89300,1.90480,1.84870,1.86670,75970
2008.11.05,00:00,1.86870,1.91950,1.85180,1.91240,79163
2008.11.06,00:00,1.91210,1.93200,1.85900,1.89750,85478
2008.11.07,00:00,1.89740,1.92060,1.87780,1.88610,49788
2008.11.09,00:00,1.85980,1.88250,1.85770,1.87560,11649
2008.11.10,00:00,1.87570,1.91410,1.84890,1.89230,68818
2008.11.11,00:00,1.89220,1.93560,1.89030,1.90560,66347
2008.11.12,00:00,1.90580,1.96870,1.89150,1.94840,79290
2008.11.13,00:00,1.94810,1.96630,1.91010,1.93730,89211
2008.11.14,00:00,1.93720,1.96020,1.91130,1.94270,63117
2008.11.16,00:00,1.96090,1.96360,1.93860,1.94090,13285
2008.11.17,00:00,1.94080,1.96150,1.92920,1.95200,71437
2008.11.18,00:00,1.95210,1.96460,1.92780,1.95880,63261
2008.11.19,00:00,1.95890,1.96810,1.93020,1.96580,60438
2008.11.20,00:00,1.96560,2.05630,1.96350,2.01760,69307
2008.11.21,00:00,2.01780,2.03310,1.98830,1.98980,56180
2008.11.23,00:00,1.98140,2.02000,1.98090,2.00310,10516
2008.11.24,00:00,2.00320,2.01530,1.97270,1.99830,66772
2008.11.25,00:00,1.99820,2.02860,1.97510,2.00900,66455
2008.11.26,00:00,2.00890,2.01500,1.96760,1.98630,54986
2008.11.27,00:00,1.98620,1.98810,1.94940,1.96290,33427
2008.11.28,00:00,1.96320,1.96950,1.93270,1.93760,42705
2008.11.30,00:00,1.94670,1.96000,1.94100,1.95630,8246
2008.12.01,00:00,1.95630,1.98670,1.95150,1.97320,37491
2008.12.02,00:00,1.97330,1.98810,1.94810,1.96720,38072
2008.12.03,00:00,1.96730,1.97600,1.95210,1.96600,34370
2008.12.04,00:00,1.96610,1.99280,1.95040,1.97820,35858
2008.12.05,00:00,1.97810,2.01140,1.95960,1.96770,29602
2008.12.07,00:00,1.96720,1.96790,1.95230,1.96080,7599
2008.12.08,00:00,1.96070,1.96080,1.92500,1.95810,35592
2008.12.09,00:00,1.95820,1.97640,1.95000,1.95810,34307
2008.12.10,00:00,1.95820,1.99200,1.95680,1.98650,33299
2008.12.11,00:00,1.98660,2.03990,1.95850,2.02980,39087
2008.12.12,00:00,2.03000,2.04470,2.01080,2.01180,28255
2008.12.14,00:00,2.02090,2.02530,2.01000,2.01320,8051
2008.12.15,00:00,2.01330,2.06190,2.01080,2.04960,46929
2008.12.16,00:00,2.04970,2.05470,2.01270,2.02140,43000
2008.12.17,00:00,2.02130,2.06850,2.01290,2.04870,46325
2008.12.18,00:00,2.04890,2.10270,2.02570,2.07950,68197
2008.12.19,00:00,2.07980,2.08400,2.02500,2.04280,57590
2008.12.21,00:00,2.04320,2.05540,2.04000,2.04890,7004
2008.12.22,00:00,2.04910,2.05890,2.02580,2.04470,35717
2008.12.23,00:00,2.04480,2.06570,2.04070,2.06070,28691
2008.12.24,00:00,2.06060,2.06180,2.04280,2.04650,13443
2008.12.26,00:00,2.04940,2.06570,2.04140,2.04970,8294
2008.12.28,00:00,2.05370,2.06020,2.05260,2.05760,7300
2008.12.29,00:00,2.05750,2.06870,2.02860,2.03720,31675
2008.12.30,00:00,2.03740,2.05100,2.02940,2.03080,26361
2008.12.31,00:00,2.03100,2.03870,1.98950,1.99610,14797
2009.01.02,00:00,2.00310,2.00960,1.94870,1.95610,17183
2009.01.04,00:00,1.94400,1.95600,1.94260,1.95190,9404
2009.01.05,00:00,1.95180,1.95840,1.88900,1.90210,38676
2009.01.06,00:00,1.90230,1.91170,1.86040,1.87060,42816
2009.01.07,00:00,1.87070,1.93440,1.86820,1.93150,39834
2009.01.08,00:00,1.93140,1.94670,1.92040,1.92970,43508
2009.01.09,00:00,1.92980,1.94930,1.90090,1.91260,51800
2009.01.11,00:00,1.92320,1.93840,1.91430,1.93710,8816
2009.01.12,00:00,1.93720,1.97350,1.92710,1.96680,63148
2009.01.13,00:00,1.96670,2.00330,1.96020,1.96760,73355
2009.01.14,00:00,1.96750,2.00540,1.95300,2.00190,69111
2009.01.15,00:00,2.00200,2.00440,1.96110,1.96360,71222
2009.01.16,00:00,1.96350,1.99330,1.95040,1.97020,53725
2009.01.18,00:00,1.96700,1.97170,1.95360,1.95920,8815
2009.01.19,00:00,1.95910,1.97250,1.94870,1.96830,47742
2009.01.20,00:00,1.96840,1.99150,1.94140,1.98370,72325
2009.01.21,00:00,1.98380,1.99640,1.95690,1.97790,77238
2009.01.22,00:00,1.97800,1.99420,1.96670,1.98510,64440
2009.01.23,00:00,1.98490,1.99580,1.96000,1.98230,59098
2009.01.25,00:00,1.97590,1.97900,1.97090,1.97540,7891
2009.01.26,00:00,1.97540,2.00420,1.96650,1.99140,103932
2009.01.27,00:00,1.99130,1.99910,1.97850,1.98940,134924
2009.01.28,00:00,1.98930,1.99260,1.96050,1.98700,137455
2009.01.29,00:00,1.98700,2.00570,1.97650,2.00160,106943
2009.01.30,00:00,2.00170,2.01870,1.98950,2.00830,125518
2009.02.01,00:00,2.00480,2.01590,2.00240,2.01230,19975
2009.02.02,00:00,2.01230,2.03850,2.00660,2.01620,119925
2009.02.03,00:00,2.01620,2.02390,1.98880,2.00760,128861
2009.02.04,00:00,2.00750,2.03880,1.97390,1.99350,134185
2009.02.05,00:00,1.99350,1.99610,1.95280,1.95980,126482
2009.02.06,00:00,1.95970,1.96150,1.90160,1.91420,95605
2009.02.08,00:00,1.92900,1.94150,1.91760,1.93390,17493
2009.02.09,00:00,1.93410,1.94340,1.90600,1.91710,75078
2009.02.10,00:00,1.91720,1.98370,1.91410,1.96700,74248
2009.02.11,00:00,1.96720,1.98860,1.95210,1.96170,66788
2009.02.12,00:00,1.96120,1.98640,1.95930,1.96580,71292
2009.02.13,00:00,1.96590,1.96740,1.93890,1.95810,47155
2009.02.15,00:00,1.96030,1.96330,1.95470,1.95840,8044
2009.02.16,00:00,1.95850,1.97390,1.95670,1.96720,39771
2009.02.17,00:00,1.96730,1.98540,1.96490,1.96980,58864
2009.02.18,00:00,1.96990,1.97810,1.95580,1.95640,56894
2009.02.19,00:00,1.95650,1.97480,1.94980,1.96890,53081
2009.02.20,00:00,1.96870,1.99850,1.96250,1.98730,49055
2009.02.22,00:00,1.98640,1.99390,1.97980,1.98720,8304
2009.02.23,00:00,1.98730,1.98820,1.96870,1.97040,50978
2009.02.24,00:00,1.97030,1.98630,1.96370,1.97000,56972
2009.02.25,00:00,1.96990,1.97350,1.95710,1.95840,36009
2009.02.26,00:00,1.95830,1.97370,1.94850,1.97240,47495
2009.02.27,00:00,1.97230,1.99130,1.96450,1.98170,44228
2009.03.01,00:00,1.97970,1.99550,1.97930,1.98630,10412
2009.03.02,00:00,1.98620,1.99870,1.97000,1.97370,50111
2009.03.03,00:00,1.97400,1.98270,1.95550,1.97310,51687
2009.03.04,00:00,1.97330,1.97480,1.93620,1.96050,50621
2009.03.05,00:00,1.96060,1.97390,1.94520,1.95620,50011
2009.03.06,00:00,1.95630,1.99010,1.95490,1.97560,46908
2009.03.08,00:00,1.97470,1.98140,1.97110,1.97740,6512
2009.03.09,00:00,1.97750,2.00210,1.97200,1.98180,50335
2009.03.10,00:00,1.98170,1.99210,1.95850,1.97180,58975
2009.03.11,00:00,1.97160,1.98330,1.95870,1.98030,54495
2009.03.12,00:00,1.98020,1.98770,1.96560,1.97630,63364
2009.03.13,00:00,1.97640,1.97850,1.95460,1.96380,42271
2009.03.15,00:00,1.96460,1.96670,1.95960,1.96460,7056
2009.03.16,00:00,1.96450,1.97190,1.95940,1.96870,48918
2009.03.17,00:00,1.96880,1.97540,1.96090,1.97070,50138
2009.03.18,00:00,1.97040,2.00260,1.96690,1.99150,53652
2009.03.19,00:00,1.99140,1.99580,1.97400,1.98380,52292
2009.03.20,00:00,1.98370,1.98870,1.96075,1.97660,48076
2009.03.22,00:00,1.96941,1.97270,1.95775,1.96030,12952
2009.03.23,00:00,1.96026,1.96443,1.92616,1.93467,62993
2009.03.24,00:00,1.93494,1.94005,1.92345,1.93268,82829
2009.03.25,00:00,1.93260,1.95782,1.92754,1.94236,80537
2009.03.26,00:00,1.94247,1.94390,1.92178,1.93967,67233
2009.03.27,00:00,1.93965,1.94445,1.91285,1.91360,65353
2009.03.29,00:00,1.91592,1.93160,1.91592,1.92905,13536
2009.03.30,00:00,1.92902,1.94620,1.92277,1.92499,75160
2009.03.31,00:00,1.92485,1.92983,1.90353,1.91717,78033
2009.04.01,00:00,1.91725,1.91906,1.88707,1.88826,79230
2009.04.02,00:00,1.88834,1.89004,1.86497,1.87867,78735
2009.04.03,00:00,1.87866,1.89941,1.87165,1.88545,43721
2009.04.05,00:00,1.88721,1.89082,1.88245,1.88480,13823
2009.04.06,00:00,1.88474,1.89839,1.87659,1.88260,53641
2009.04.07,00:00,1.88267,1.89386,1.85159,1.86692,77544
2009.04.08,00:00,1.86685,1.87600,1.85934,1.86860,71960
2009.04.09,00:00,1.86866,1.87269,1.82125,1.82840,63323
2009.04.10,00:00,1.82837,1.83249,1.82188,1.83230,14280
2009.04.12,00:00,1.82647,1.82727,1.81955,1.82044,7950
2009.04.13,00:00,1.82042,1.83618,1.81946,1.82983,50886
2009.04.14,00:00,1.82989,1.84908,1.81734,1.84714,62151
2009.04.15,00:00,1.84722,1.84990,1.81227,1.81603,77654
2009.04.16,00:00,1.81595,1.84085,1.81448,1.82267,62297
2009.04.17,00:00,1.82270,1.82619,1.80293,1.80458,52515
2009.04.19,00:00,1.80283,1.81418,1.79907,1.80975,11192
2009.04.20,00:00,1.80959,1.85821,1.80633,1.84344,65485
2009.04.21,00:00,1.84332,1.85316,1.81558,1.83362,75608
2009.04.22,00:00,1.83380,1.84683,1.82857,1.84439,76943
2009.04.23,00:00,1.84433,1.84606,1.82851,1.83932,80606
2009.04.24,00:00,1.83931,1.85075,1.83062,1.83229,63962
2009.04.26,00:00,1.83558,1.85038,1.83496,1.84971,14883
2009.04.27,00:00,1.84970,1.85376,1.82775,1.84745,84392
2009.04.28,00:00,1.84749,1.86487,1.84615,1.84787,80869
2009.04.29,00:00,1.84786,1.85242,1.82050,1.83049,58520
2009.04.30,00:00,1.83044,1.83401,1.79823,1.82338,43346
2009.05.01,00:00,1.82340,1.82614,1.80998,1.81592,45750
2009.05.03,00:00,1.81244,1.81344,1.80556,1.81215,10946
2009.05.04,00:00,1.81211,1.81507,1.79981,1.81067,69650
2009.05.05,00:00,1.81068,1.81165,1.79072,1.80203,84590
2009.05.06,00:00,1.80179,1.80355,1.76021,1.76523,149137
2009.05.07,00:00,1.76517,1.77881,1.75059,1.77641,155305
2009.05.08,00:00,1.77644,1.78202,1.76376,1.77378,117235
2009.05.10,00:00,1.77019,1.78111,1.76985,1.77837,7458
2009.05.11,00:00,1.77830,1.79356,1.77126,1.78861,130438
2009.05.12,00:00,1.78860,1.79372,1.77772,1.78187,153894
